1494651531.29941559,$GPRMC,045808.00,A,3110.70682,N,12123.80866,E,0.049,,130517,,,A*76

1494651532.3038404,$GPRMC,045809.00,A,3110.70713,N,12123.80799,E,0.247,,130517,,,A*7D

1494651533.30346417,$GPRMC,045810.00,A,3110.70718,N,12123.80767,E,0.107,,130517,,,A*78

1494651534.30450439,$GPRMC,045811.00,A,3110.70716,N,12123.80739,E,0.029,,130517,,,A*71

1494651535.30363727,$GPRMC,045812.00,A,3110.70727,N,12123.80724,E,0.001,,130517,,,A*76

1494651536.3016386,$GPRMC,045813.00,A,3110.70735,N,12123.80713,E,0.056,,130517,,,A*72

1494651537.30244064,$GPRMC,045814.00,A,3110.70744,N,12123.80713,E,0.030,,130517,,,A*73

1494651538.30469775,$GPRMC,045815.00,A,3110.70754,N,12123.80713,E,0.029,,130517,,,A*7B

1494651539.30697012,$GPRMC,045816.00,A,3110.70769,N,12123.80720,E,0.240,,130517,,,A*7B

1494651540.30437136,$GPRMC,045817.00,A,3110.70795,N,12123.80713,E,0.036,,130517,,,A*7A

1494651541.30132079,$GPRMC,045818.00,A,3110.70820,N,12123.80703,E,0.024,,130517,,,A*76

1494651542.30161095,$GPRMC,045819.00,A,3110.70855,N,12123.80691,E,0.033,,130517,,,A*79

1494651543.29922199,$GPRMC,045820.00,A,3110.70858,N,12123.80701,E,0.007,,130517,,,A*71

1494651544.30190349,$GPRMC,045821.00,A,3110.70877,N,12123.80699,E,0.030,,130517,,,A*79

1494651545.30243635,$GPRMC,045822.00,A,3110.70902,N,12123.80691,E,0.018,,130517,,,A*7B

1494651546.29911351,$GPRMC,045823.00,A,3110.70939,N,12123.80671,E,0.057,,130517,,,A*77

1494651547.29952908,$GPRMC,045824.00,A,3110.70954,N,12123.80669,E,0.020,,130517,,,A*72

1494651548.30163336,$GPRMC,045825.00,A,3110.70977,N,12123.80657,E,0.049,,130517,,,A*70

1494651549.30063891,$GPRMC,045826.00,A,3110.70996,N,12123.80640,E,0.405,,130517,,,A*76

1494651550.29948401,$GPRMC,045827.00,A,3110.71023,N,12123.80612,E,0.437,,130517,,,A*77

1494651551.29855251,$GPRMC,045828.00,A,3110.71013,N,12123.80611,E,0.317,,130517,,,A*7D

1494651552.29843926,$GPRMC,045829.00,A,3110.70995,N,12123.80620,E,0.279,,130517,,,A*71

1494651553.2990849,$GPRMC,045830.00,A,3110.70984,N,12123.80622,E,0.660,244.43,130517,,,A*6C

1494651554.29660058,$GPRMC,045831.00,A,3110.70965,N,12123.80616,E,0.939,245.30,130517,,,A*63

1494651555.29915118,$GPRMC,045832.00,A,3110.70972,N,12123.80578,E,1.465,,130517,,,A*76

1494651556.29979968,$GPRMC,045833.00,A,3110.70977,N,12123.80548,E,1.275,,130517,,,A*76

1494651557.2943356,$GPRMC,045834.00,A,3110.70961,N,12123.80495,E,1.147,,130517,,,A*75

1494651558.29507017,$GPRMC,045835.00,A,3110.70944,N,12123.80444,E,1.324,,130517,,,A*78

1494651559.29787159,$GPRMC,045836.00,A,3110.70922,N,12123.80371,E,1.456,,130517,,,A*78

1494651560.29872799,$GPRMC,045837.00,A,3110.70929,N,12123.80271,E,2.504,245.71,130517,,,A*6D

1494651561.29764366,$GPRMC,045838.00,A,3110.70942,N,12123.80189,E,2.056,245.84,130517,,,A*63

1494651562.29833174,$GPRMC,045839.00,A,3110.70942,N,12123.80141,E,0.874,,130517,,,A*7D

1494651563.29942703,$GPRMC,045840.00,A,3110.70869,N,12123.80054,E,0.650,,130517,,,A*76

1494651564.2988553,$GPRMC,045841.00,A,3110.70790,N,12123.79942,E,1.786,,130517,,,A*7D

1494651565.30026531,$GPRMC,045842.00,A,3110.70736,N,12123.79834,E,2.598,237.62,130517,,,A*60

1494651566.29945302,$GPRMC,045843.00,A,3110.70693,N,12123.79722,E,3.268,222.95,130517,,,A*62

1494651567.29985952,$GPRMC,045844.00,A,3110.70617,N,12123.79606,E,3.867,209.08,130517,,,A*66

1494651568.29686737,$GPRMC,045845.00,A,3110.70534,N,12123.79564,E,4.248,200.11,130517,,,A*63

1494651569.3003335,$GPRMC,045846.00,A,3110.70432,N,12123.79529,E,4.345,194.80,130517,,,A*64

1494651570.29833078,$GPRMC,045847.00,A,3110.70310,N,12123.79533,E,4.280,191.70,130517,,,A*6B

1494651571.29973936,$GPRMC,045848.00,A,3110.70197,N,12123.79508,E,3.794,189.98,130517,,,A*69

1494651572.29933834,$GPRMC,045849.00,A,3110.70113,N,12123.79530,E,3.957,187.65,130517,,,A*62

1494651573.30000281,$GPRMC,045850.00,A,3110.70049,N,12123.79586,E,3.706,185.36,130517,,,A*67

1494651574.2992022,$GPRMC,045851.00,A,3110.69912,N,12123.79628,E,4.168,181.28,130517,,,A*6C

1494651575.30002284,$GPRMC,045852.00,A,3110.69812,N,12123.79678,E,4.122,178.13,130517,,,A*6B

1494651576.29852676,$GPRMC,045853.00,A,3110.69711,N,12123.79733,E,4.030,175.77,130517,,,A*65

1494651577.30041862,$GPRMC,045854.00,A,3110.69653,N,12123.79798,E,3.574,174.12,130517,,,A*64

1494651578.29759741,$GPRMC,045855.00,A,3110.69578,N,12123.79856,E,3.598,172.18,130517,,,A*6C

1494651579.29857635,$GPRMC,045856.00,A,3110.69514,N,12123.79908,E,3.109,171.04,130517,,,A*6D

1494651580.29957032,$GPRMC,045857.00,A,3110.69483,N,12123.79956,E,2.524,170.14,130517,,,A*62

1494651581.30102301,$GPRMC,045858.00,A,3110.69479,N,12123.79994,E,1.646,,130517,,,A*7F

1494651582.29865432,$GPRMC,045859.00,A,3110.69368,N,12123.80089,E,2.321,169.22,130517,,,A*6D

1494651583.30187798,$GPRMC,045900.00,A,3110.69285,N,12123.80141,E,2.270,168.52,130517,,,A*64

1494651584.30018973,$GPRMC,045901.00,A,3110.69156,N,12123.80181,E,2.387,168.11,130517,,,A*6A

1494651585.30305099,$GPRMC,045902.00,A,3110.69006,N,12123.80207,E,3.000,168.39,130517,,,A*67

1494651586.3046248,$GPRMC,045903.00,A,3110.68852,N,12123.80236,E,3.188,168.71,130517,,,A*61

1494651587.30144668,$GPRMC,045904.00,A,3110.68691,N,12123.80247,E,3.374,169.94,130517,,,A*6A

1494651588.29988647,$GPRMC,045905.00,A,3110.68540,N,12123.80270,E,3.291,169.58,130517,,,A*6A

1494651589.30128098,$GPRMC,045906.00,A,3110.68382,N,12123.80293,E,3.452,168.28,130517,,,A*63

1494651590.29949951,$GPRMC,045907.00,A,3110.68260,N,12123.80306,E,3.208,168.24,130517,,,A*67

1494651591.29933238,$GPRMC,045908.00,A,3110.68108,N,12123.80328,E,3.348,168.61,130517,,,A*6D

1494651592.30132365,$GPRMC,045909.00,A,3110.67950,N,12123.80357,E,3.347,168.97,130517,,,A*68

1494651594.33045578,$GPRMC,045910.00,A,3110.67796,N,12123.80361,E,3.072,167.73,130517,,,A*61

1494651594.33061218,$GPRMC,045911.00,A,3110.67635,N,12123.80400,E,3.161,166.90,130517,,,A*67

1494651595.30097413,$GPRMC,045912.00,A,3110.67493,N,12123.80418,E,3.544,167.81,130517,,,A*61

1494651596.30416155,$GPRMC,045913.00,A,3110.67359,N,12123.80450,E,3.569,168.15,130517,,,A*60

1494651597.30147815,$GPRMC,045914.00,A,3110.67246,N,12123.80448,E,3.411,168.64,130517,,,A*69

1494651598.29996324,$GPRMC,045915.00,A,3110.67138,N,12123.80435,E,3.371,169.50,130517,,,A*6F

1494651599.30179405,$GPRMC,045916.00,A,3110.67026,N,12123.80382,E,3.036,170.63,130517,,,A*61

1494651600.30090427,$GPRMC,045917.00,A,3110.66897,N,12123.80348,E,3.290,171.65,130517,,,A*6C

1494651601.30330825,$GPRMC,045918.00,A,3110.66764,N,12123.80298,E,3.223,172.31,130517,,,A*66

1494651602.30219126,$GPRMC,045919.00,A,3110.66637,N,12123.80230,E,3.106,172.77,130517,,,A*64

1494651603.30286694,$GPRMC,045920.00,A,3110.66526,N,12123.80209,E,3.172,173.31,130517,,,A*67

1494651604.30156398,$GPRMC,045921.00,A,3110.66412,N,12123.80204,E,3.135,174.15,130517,,,A*6F

1494651605.30284905,$GPRMC,045922.00,A,3110.66277,N,12123.80224,E,3.321,174.58,130517,,,A*65

1494651606.30292749,$GPRMC,045923.00,A,3110.66160,N,12123.80258,E,3.082,173.98,130517,,,A*6B

1494651607.2999866,$GPRMC,045924.00,A,3110.66025,N,12123.80323,E,3.111,172.69,130517,,,A*65

1494651608.30031085,$GPRMC,045925.00,A,3110.65880,N,12123.80420,E,3.338,171.35,130517,,,A*67

1494651609.30178976,$GPRMC,045926.00,A,3110.65730,N,12123.80521,E,3.526,170.43,130517,,,A*69

1494651610.30173755,$GPRMC,045927.00,A,3110.65590,N,12123.80606,E,3.449,169.13,130517,,,A*63

1494651611.30153656,$GPRMC,045928.00,A,3110.65377,N,12123.80754,E,3.671,167.92,130517,,,A*6B

1494651612.29935074,$GPRMC,045929.00,A,3110.65191,N,12123.80856,E,3.858,167.06,130517,,,A*65

1494651613.30092263,$GPRMC,045930.00,A,3110.64982,N,12123.80985,E,3.830,166.77,130517,,,A*60

1494651614.67936611,$GPRMC,045931.00,A,3110.64846,N,12123.81066,E,3.726,166.73,130517,,,A*61

1494651615.30103326,$GPRMC,045932.00,A,3110.64718,N,12123.81155,E,3.452,165.82,130517,,,A*6A

1494651616.30042291,$GPRMC,045933.00,A,3110.64610,N,12123.81238,E,3.559,165.43,130517,,,A*6D

1494651617.29928231,$GPRMC,045934.00,A,3110.64533,N,12123.81283,E,3.018,165.75,130517,,,A*6D

1494651618.29994678,$GPRMC,045935.00,A,3110.64451,N,12123.81334,E,3.033,166.34,130517,,,A*6B

1494651619.30205417,$GPRMC,045936.00,A,3110.64310,N,12123.81419,E,3.393,166.92,130517,,,A*67

1494651620.29690361,$GPRMC,045937.00,A,3110.64190,N,12123.81480,E,3.539,167.29,130517,,,A*6B

1494651621.29930735,$GPRMC,045938.00,A,3110.64040,N,12123.81556,E,3.859,167.01,130517,,,A*63

1494651622.29669237,$GPRMC,045939.00,A,3110.63988,N,12123.81605,E,3.129,166.38,130517,,,A*68

1494651623.29908943,$GPRMC,045940.00,A,3110.63919,N,12123.81658,E,2.940,166.12,130517,,,A*68

1494651624.29660511,$GPRMC,045941.00,A,3110.63867,N,12123.81675,E,2.630,166.18,130517,,,A*6C

1494651625.29976177,$GPRMC,045942.00,A,3110.63782,N,12123.81688,E,2.633,166.43,130517,,,A*64

1494651626.3006916,$GPRMC,045943.00,A,3110.63692,N,12123.81680,E,2.609,167.07,130517,,,A*65

1494651627.30038214,$GPRMC,045944.00,A,3110.63585,N,12123.81674,E,2.766,167.95,130517,,,A*6F

1494651628.29577994,$GPRMC,045945.00,A,3110.63491,N,12123.81673,E,2.784,168.83,130517,,,A*69

1494651629.29965401,$GPRMC,045946.00,A,3110.63380,N,12123.81689,E,2.936,169.85,130517,,,A*68

1494651630.29965043,$GPRMC,045947.00,A,3110.63261,N,12123.81721,E,3.057,170.63,130517,,,A*6B

1494651631.29604673,$GPRMC,045948.00,A,3110.63183,N,12123.81761,E,2.835,171.15,130517,,,A*62

1494651632.2960422,$GPRMC,045949.00,A,3110.63077,N,12123.81799,E,2.860,171.15,130517,,,A*6E

1494651633.29987311,$GPRMC,045950.00,A,3110.62967,N,12123.81797,E,2.725,171.69,130517,,,A*64

1494651634.29921722,$GPRMC,045951.00,A,3110.62850,N,12123.81810,E,2.924,171.99,130517,,,A*60

1494651635.30061364,$GPRMC,045952.00,A,3110.62726,N,12123.81820,E,3.041,171.96,130517,,,A*6A

1494651636.30003309,$GPRMC,045953.00,A,3110.62600,N,12123.81821,E,3.157,172.19,130517,,,A*6D

1494651637.29613161,$GPRMC,045954.00,A,3110.62504,N,12123.81808,E,2.955,172.70,130517,,,A*62

1494651638.29893684,$GPRMC,045955.00,A,3110.62416,N,12123.81817,E,3.004,173.27,130517,,,A*60

1494651640.54003692,$GPRMC,045956.00,A,3110.62345,N,12123.81823,E,2.826,173.96,130517,,,A*66

1494651640.54008341,$GPRMC,045957.00,A,3110.62293,N,12123.81790,E,2.515,174.55,130517,,,A*6F

1494651641.296381,$GPRMC,045958.00,A,3110.62296,N,12123.81779,E,1.438,,130517,,,A*73

1494651642.29695606,$GPRMC,045959.00,A,3110.62289,N,12123.81750,E,0.648,,130517,,,A*73

1494651643.30040574,$GPRMC,050000.00,A,3110.62274,N,12123.81738,E,0.536,169.87,130517,,,A*6B

1494651644.29582739,$GPRMC,050001.00,A,3110.62306,N,12123.81716,E,0.072,,130517,,,A*78

1494651645.30400395,$GPRMC,050002.00,A,3110.62321,N,12123.81698,E,0.069,,130517,,,A*73

1494651646.30147099,$GPRMC,050003.00,A,3110.62339,N,12123.81667,E,0.045,,130517,,,A*75

1494651647.30314064,$GPRMC,050004.00,A,3110.62351,N,12123.81646,E,0.021,,130517,,,A*7D

1494651648.29992104,$GPRMC,050005.00,A,3110.62368,N,12123.81625,E,0.047,,130517,,,A*73

1494651649.29971385,$GPRMC,050006.00,A,3110.62335,N,12123.81648,E,0.070,,130517,,,A*77

1494651650.29686832,$GPRMC,050007.00,A,3110.62337,N,12123.81655,E,0.067,,130517,,,A*7E

1494651651.29661679,$GPRMC,050008.00,A,3110.62341,N,12123.81649,E,0.090,,130517,,,A*75

1494651652.29508567,$GPRMC,050009.00,A,3110.62360,N,12123.81628,E,0.073,,130517,,,A*7D

1494651653.29663062,$GPRMC,050010.00,A,3110.62398,N,12123.81585,E,0.295,,130517,,,A*7C

1494651654.29712248,$GPRMC,050011.00,A,3110.62438,N,12123.81540,E,0.138,,130517,,,A*7D

1494651655.29363036,$GPRMC,050012.00,A,3110.62478,N,12123.81497,E,0.039,,130517,,,A*71

1494651656.29659367,$GPRMC,050013.00,A,3110.62516,N,12123.81454,E,0.081,,130517,,,A*75

1494651657.29604888,$GPRMC,050014.00,A,3110.62542,N,12123.81421,E,0.048,,130517,,,A*74

1494651658.29680085,$GPRMC,050015.00,A,3110.62570,N,12123.81384,E,0.069,,130517,,,A*7F

1494651659.30061054,$GPRMC,050016.00,A,3110.62593,N,12123.81351,E,0.015,,130517,,,A*72

1494651660.29965019,$GPRMC,050017.00,A,3110.62622,N,12123.81312,E,0.076,,130517,,,A*78

1494651661.2999289,$GPRMC,050018.00,A,3110.62654,N,12123.81275,E,0.078,,130517,,,A*78

1494651662.29951215,$GPRMC,050019.00,A,3110.62670,N,12123.81252,E,0.116,,130517,,,A*73

1494651663.30184603,$GPRMC,050020.00,A,3110.62679,N,12123.81236,E,0.085,,130517,,,A*79

1494651664.29700327,$GPRMC,050021.00,A,3110.62681,N,12123.81223,E,0.038,,130517,,,A*7D

1494651665.29681373,$GPRMC,050022.00,A,3110.62677,N,12123.81217,E,0.087,,130517,,,A*74

1494651666.29505086,$GPRMC,050023.00,A,3110.62673,N,12123.81213,E,0.143,,130517,,,A*7C

1494651667.29747438,$GPRMC,050024.00,A,3110.62664,N,12123.81215,E,0.196,,130517,,,A*73

1494651668.29606485,$GPRMC,050025.00,A,3110.62661,N,12123.81208,E,0.225,,130517,,,A*70

1494651669.29588103,$GPRMC,050026.00,A,3110.62658,N,12123.81199,E,0.290,,130517,,,A*7C

1494651670.29484963,$GPRMC,050027.00,A,3110.62642,N,12123.81198,E,0.207,,130517,,,A*79

1494651671.29580903,$GPRMC,050028.00,A,3110.62624,N,12123.81194,E,0.125,,130517,,,A*79

1494651672.29767776,$GPRMC,050029.00,A,3110.62603,N,12123.81187,E,0.226,,130517,,,A*7F

1494651673.29743814,$GPRMC,050030.00,A,3110.62604,N,12123.81163,E,0.267,,130517,,,A*7F

1494651674.29901433,$GPRMC,050031.00,A,3110.62606,N,12123.81131,E,0.245,,130517,,,A*7B

1494651675.29887533,$GPRMC,050032.00,A,3110.62605,N,12123.81086,E,0.266,,130517,,,A*77

1494651676.30245686,$GPRMC,050033.00,A,3110.62580,N,12123.81050,E,0.311,,130517,,,A*72

1494651677.3019526,$GPRMC,050034.00,A,3110.62562,N,12123.81010,E,0.341,,130517,,,A*78

1494651678.30092692,$GPRMC,050035.00,A,3110.62561,N,12123.80962,E,0.314,,130517,,,A*77

1494651679.29910493,$GPRMC,050036.00,A,3110.62560,N,12123.80915,E,0.358,,130517,,,A*7D

1494651680.30019379,$GPRMC,050037.00,A,3110.62557,N,12123.80869,E,0.496,,130517,,,A*77

1494651681.30090094,$GPRMC,050038.00,A,3110.62540,N,12123.80844,E,0.446,,130517,,,A*7C

1494651682.29979777,$GPRMC,050039.00,A,3110.62519,N,12123.80835,E,0.333,,130517,,,A*72

1494651683.29508638,$GPRMC,050040.00,A,3110.62505,N,12123.80823,E,0.345,,130517,,,A*77

1494651684.29890323,$GPRMC,050041.00,A,3110.62504,N,12123.80802,E,0.364,,130517,,,A*77

1494651685.29470038,$GPRMC,050042.00,A,3110.62502,N,12123.80767,E,0.460,,130517,,,A*7D

1494651686.30003333,$GPRMC,050043.00,A,3110.62486,N,12123.80734,E,0.485,,130517,,,A*7C

1494651687.29585528,$GPRMC,050044.00,A,3110.62467,N,12123.80683,E,1.570,172.56,130517,,,A*6A

1494651688.29590893,$GPRMC,050045.00,A,3110.62434,N,12123.80681,E,1.439,,130517,,,A*7A

1494651689.29680014,$GPRMC,050046.00,A,3110.62402,N,12123.80716,E,1.441,,130517,,,A*7C

1494651690.29594994,$GPRMC,050047.00,A,3110.62383,N,12123.80704,E,1.523,,130517,,,A*75

1494651691.29867601,$GPRMC,050048.00,A,3110.62380,N,12123.80691,E,1.515,,130517,,,A*71

1494651692.29579616,$GPRMC,050049.00,A,3110.62367,N,12123.80683,E,1.644,,130517,,,A*7D

1494651693.30024505,$GPRMC,050050.00,A,3110.62345,N,12123.80688,E,1.580,,130517,,,A*75

1494651694.30083036,$GPRMC,050051.00,A,3110.62300,N,12123.80820,E,1.687,156.42,130517,,,A*67

1494651695.29917312,$GPRMC,050052.00,A,3110.62280,N,12123.80912,E,1.622,154.00,130517,,,A*66

1494651696.2992847,$GPRMC,050053.00,A,3110.62264,N,12123.81063,E,1.604,,130517,,,A*79

1494651697.30338669,$GPRMC,050054.00,A,3110.62304,N,12123.81113,E,1.260,,130517,,,A*79

1494651698.30266309,$GPRMC,050055.00,A,3110.62372,N,12123.81122,E,1.158,,130517,,,A*73

1494651699.30120516,$GPRMC,050056.00,A,3110.62370,N,12123.81240,E,1.734,,130517,,,A*79

1494651700.29778409,$GPRMC,050057.00,A,3110.62310,N,12123.81507,E,3.132,149.53,130517,,,A*6C

1494651701.30072999,$GPRMC,050058.00,A,3110.62281,N,12123.81761,E,3.769,141.64,130517,,,A*6C

1494651702.29843163,$GPRMC,050059.00,A,3110.62286,N,12123.81972,E,4.113,132.83,130517,,,A*67

1494651703.30102015,$GPRMC,050100.00,A,3110.62335,N,12123.82148,E,4.205,125.62,130517,,,A*6C

1494651704.29926991,$GPRMC,050101.00,A,3110.62328,N,12123.82354,E,4.401,119.94,130517,,,A*6A

1494651705.77696347,$GPRMC,050102.00,A,3110.62374,N,12123.82496,E,4.302,114.83,130517,,,A*66

1494651706.30290461,$GPRMC,050103.00,A,3110.62443,N,12123.82640,E,4.424,104.89,130517,,,A*65

1494651707.2990284,$GPRMC,050104.00,A,3110.62453,N,12123.82815,E,4.650,97.85,130517,,,A*5B

1494651708.29854965,$GPRMC,050105.00,A,3110.62514,N,12123.82983,E,4.504,93.39,130517,,,A*57

1494651709.302279,$GPRMC,050106.00,A,3110.62647,N,12123.83134,E,3.611,90.58,130517,,,A*50

1494651710.30071712,$GPRMC,050107.00,A,3110.62713,N,12123.83309,E,4.010,87.76,130517,,,A*57

1494651711.30061817,$GPRMC,050108.00,A,3110.62779,N,12123.83448,E,4.049,85.03,130517,,,A*5A

1494651712.29973936,$GPRMC,050109.00,A,3110.62750,N,12123.83689,E,4.252,83.35,130517,,,A*54

1494651713.30124784,$GPRMC,050110.00,A,3110.62804,N,12123.83862,E,3.950,81.82,130517,,,A*59

1494651714.29968953,$GPRMC,050111.00,A,3110.62753,N,12123.84065,E,4.078,80.96,130517,,,A*5D

1494651715.30197453,$GPRMC,050112.00,A,3110.62750,N,12123.84278,E,4.238,80.47,130517,,,A*59

1494651716.29842091,$GPRMC,050113.00,A,3110.62710,N,12123.84479,E,4.329,80.62,130517,,,D*58

1494651717.29979205,$GPRMC,050114.00,A,3110.62699,N,12123.84665,E,4.389,80.80,130517,,,D*56

1494651718.29986095,$GPRMC,050115.00,A,3110.62649,N,12123.84848,E,4.242,81.20,130517,,,D*56

1494651719.30193949,$GPRMC,050116.00,A,3110.62590,N,12123.85011,E,3.878,82.24,130517,,,D*54

1494651720.30115318,$GPRMC,050117.00,A,3110.62538,N,12123.85140,E,3.495,83.48,130517,,,D*56

1494651721.30047226,$GPRMC,050118.00,A,3110.62468,N,12123.85336,E,3.841,84.48,130517,,,D*5C

1494651722.30008578,$GPRMC,050119.00,A,3110.62436,N,12123.85490,E,3.969,85.23,130517,,,D*5A

1494651723.29962087,$GPRMC,050120.00,A,3110.62426,N,12123.85680,E,4.224,85.69,130517,,,D*59

1494651724.29975033,$GPRMC,050121.00,A,3110.62397,N,12123.85863,E,4.427,86.15,130517,,,D*5B

1494651725.29978776,$GPRMC,050122.00,A,3110.62373,N,12123.86011,E,4.274,86.59,130517,,,D*54

1494651726.30231571,$GPRMC,050123.00,A,3110.62294,N,12123.86187,E,3.823,86.62,130517,,,D*54

1494651727.30030322,$GPRMC,050124.00,A,3110.62253,N,12123.86344,E,4.043,86.80,130517,,,D*50

1494651728.30194139,$GPRMC,050125.00,A,3110.62192,N,12123.86518,E,4.290,86.85,130517,,,D*59

1494651729.29923534,$GPRMC,050126.00,A,3110.62146,N,12123.86695,E,4.164,87.78,130517,,,D*5E

1494651730.30304337,$GPRMC,050127.00,A,3110.62082,N,12123.86841,E,3.697,89.38,130517,,,D*57

1494651731.30281615,$GPRMC,050128.00,A,3110.62063,N,12123.86984,E,3.768,90.41,130517,,,D*58

1494651732.29987884,$GPRMC,050129.00,A,3110.62060,N,12123.87121,E,3.678,91.42,130517,,,D*5E

1494651733.30112481,$GPRMC,050130.00,A,3110.62071,N,12123.87255,E,3.635,91.68,130517,,,D*57

1494651734.30332136,$GPRMC,050131.00,A,3110.62086,N,12123.87387,E,3.515,90.93,130517,,,D*54

1494651735.30247259,$GPRMC,050132.00,A,3110.62088,N,12123.87528,E,3.619,89.62,130517,,,D*53

1494651736.3085041,$GPRMC,050133.00,A,3110.62096,N,12123.87670,E,3.556,88.58,130517,,,D*53

1494651737.30377936,$GPRMC,050134.00,A,3110.62119,N,12123.87797,E,3.363,87.20,130517,,,D*5A

1494651738.30598211,$GPRMC,050135.00,A,3110.62164,N,12123.87912,E,3.096,85.77,130517,,,D*5B

1494651739.30332685,$GPRMC,050136.00,A,3110.62134,N,12123.88013,E,2.539,,130517,,,D*78

1494651740.30589104,$GPRMC,050137.00,A,3110.62138,N,12123.88098,E,2.540,,130517,,,D*78

1494651741.30412912,$GPRMC,050138.00,A,3110.62181,N,12123.88217,E,2.899,85.10,130517,,,D*5B

1494651742.3023901,$GPRMC,050139.00,A,3110.62197,N,12123.88301,E,2.698,,130517,,,D*76

1494651743.30567288,$GPRMC,050140.00,A,3110.62215,N,12123.88421,E,3.004,84.41,130517,,,D*51

1494651744.30400777,$GPRMC,050141.00,A,3110.62232,N,12123.88513,E,2.878,83.79,130517,,,D*5B

1494651745.30794883,$GPRMC,050142.00,A,3110.62279,N,12123.88632,E,2.891,82.55,130517,,,D*5F

1494651746.30619311,$GPRMC,050143.00,A,3110.62349,N,12123.88719,E,2.818,80.47,130517,,,D*54

1494651747.30795407,$GPRMC,050144.00,A,3110.62462,N,12123.88819,E,3.337,76.81,130517,,,D*56

1494651748.30814981,$GPRMC,050145.00,A,3110.62595,N,12123.88948,E,4.269,70.93,130517,,,D*53

1494651749.30355096,$GPRMC,050146.00,A,3110.62727,N,12123.89088,E,4.923,64.03,130517,,,D*56

1494651750.3038578,$GPRMC,050147.00,A,3110.62782,N,12123.89233,E,4.803,60.52,130517,,,D*59

1494651751.30487657,$GPRMC,050148.00,A,3110.62841,N,12123.89357,E,4.347,58.40,130517,,,D*56

1494651752.30479002,$GPRMC,050149.00,A,3110.62890,N,12123.89491,E,3.998,57.13,130517,,,D*50

1494651753.30433488,$GPRMC,050150.00,A,3110.62900,N,12123.89604,E,3.531,56.47,130517,,,A*54

1494651754.30154896,$GPRMC,050151.00,A,3110.62904,N,12123.89744,E,3.422,56.63,130517,,,A*51

1494651755.30763435,$GPRMC,050152.00,A,3110.62922,N,12123.89889,E,3.193,56.22,130517,,,A*52

1494651756.30168056,$GPRMC,050153.00,A,3110.62911,N,12123.90026,E,3.333,57.36,130517,,,A*5A

1494651757.30731869,$GPRMC,050154.00,A,3110.62893,N,12123.90148,E,3.355,59.24,130517,,,A*52

1494651758.30591965,$GPRMC,050155.00,A,3110.62902,N,12123.90328,E,4.429,61.40,130517,,,A*5C

1494651759.30673075,$GPRMC,050156.00,A,3110.62933,N,12123.90460,E,4.053,62.96,130517,,,A*57

1494651760.30623269,$GPRMC,050157.00,A,3110.62955,N,12123.90600,E,3.560,66.22,130517,,,A*5B

1494651761.30747294,$GPRMC,050158.00,A,3110.63009,N,12123.90716,E,3.044,67.45,130517,,,A*50

1494651762.30737019,$GPRMC,050159.00,A,3110.63043,N,12123.90854,E,2.899,66.85,130517,,,A*52

1494651763.306741,$GPRMC,050200.00,A,3110.63104,N,12123.90963,E,2.901,64.01,130517,,,A*54

1494651764.30471277,$GPRMC,050201.00,A,3110.63178,N,12123.91047,E,3.367,56.02,130517,,,A*59

1494651765.31343055,$GPRMC,050202.00,A,3110.63271,N,12123.91103,E,4.534,40.16,130517,,,A*54

1494651766.3081727,$GPRMC,050203.00,A,3110.63362,N,12123.91145,E,5.386,28.33,130517,,,A*53

1494651767.31032252,$GPRMC,050204.00,A,3110.63431,N,12123.91163,E,4.525,25.43,130517,,,A*55

1494651768.30875731,$GPRMC,050205.00,A,3110.63507,N,12123.91169,E,3.917,22.88,130517,,,A*50

1494651769.30895162,$GPRMC,050206.00,A,3110.63600,N,12123.91184,E,3.847,18.97,130517,,,A*57
